923,29888712,-97951695,-88,21 March 2014 14:40:02,HPCP1025-4E8A6A,2457,02:23:93:b4:02:b4,[IBSS]
932,29888674,-97951742,-79,21 March 2014 14:40:07,HPCP1025-4E8A6A,2457,02:23:93:b4:02:b4,[IBSS]
940,29888633,-97951788,-77,21 March 2014 14:40:10,HPCP1025-4E8A6A,2457,02:23:93:b4:02:b4,[IBSS]
948,29888569,-97951879,-77,21 March 2014 14:40:15,HPCP1025-4E8A6A,2457,02:23:93:b4:02:b4,[IBSS]
956,29888567,-97951945,-82,21 March 2014 14:40:19,HPCP1025-4E8A6A,2457,02:23:93:b4:02:b4,[IBSS]
962,29888594,-97952001,-89,21 March 2014 14:40:27,HPCP1025-4E8A6A,2457,02:23:93:b4:02:b4,[IBSS]
969,29888668,-97952089,-89,21 March 2014 14:40:30,HPCP1025-4E8A6A,2457,02:23:93:b4:02:b4,[IBSS]
977,29888704,-97952135,-89,21 March 2014 14:40:33,HPCP1025-4E8A6A,2457,02:23:93:b4:02:b4,[IBSS]
985,29888743,-97952178,-89,21 March 2014 14:40:33,HPCP1025-4E8A6A,2457,02:23:93:b4:02:b4,[IBSS]
