857,29889203,-97951085,-93,21 March 2014 14:39:07,smith2,2417,e0:46:9a:4e:c2:15,[WPA2-PSK-CCMP][WPS][ESS]
863,29889138,-97951182,-93,21 March 2014 14:39:12,smith2,2417,e0:46:9a:4e:c2:15,[WPA2-PSK-CCMP][WPS][ESS]
871,29889098,-97951227,-93,21 March 2014 14:39:16,smith2,2417,e0:46:9a:4e:c2:15,[WPA2-PSK-CCMP][WPS][ESS]
