963,29888594,-97952001,-91,21 March 2014 14:40:27,Victoria's Wi-Fi Network,2437,28:cf:e9:86:0d:a4,[WPA2-PSK-CCMP][ESS]
970,29888668,-97952089,-91,21 March 2014 14:40:30,Victoria's Wi-Fi Network,2437,28:cf:e9:86:0d:a4,[WPA2-PSK-CCMP][ESS]
978,29888704,-97952135,-91,21 March 2014 14:40:33,Victoria's Wi-Fi Network,2437,28:cf:e9:86:0d:a4,[WPA2-PSK-CCMP][ESS]
986,29888743,-97952178,-91,21 March 2014 14:40:33,Victoria's Wi-Fi Network,2437,28:cf:e9:86:0d:a4,[WPA2-PSK-CCMP][ESS]
999,29888857,-97952315,-92,21 March 2014 14:40:49,Victoria's Wi-Fi Network,2437,28:cf:e9:86:0d:a4,[WPA2-PSK-CCMP][ESS]
1006,29888896,-97952359,-92,21 March 2014 14:40:55,Victoria's Wi-Fi Network,2437,28:cf:e9:86:0d:a4,[WPA2-PSK-CCMP][ESS]
1011,29888932,-97952405,-92,21 March 2014 14:40:58,Victoria's Wi-Fi Network,2437,28:cf:e9:86:0d:a4,[WPA2-PSK-CCMP][ESS]
